motif_name,motif_idx,sequence_name,start,end,strand,score,p-value,q-value,test_idx
neg_patterns.pattern_0,8,283,139,154,+,10.493029346763564,4.493165761232379e-05,0.0005974626700792998,32447
neg_patterns.pattern_0,8,283,160,175,-,9.637949036071362,0.00024269614368677145,0.0008033484016488153,32447
neg_patterns.pattern_0,8,283,81,96,+,9.566937116980501,0.00028260797262191724,0.0008199859754254393,32447
pos_patterns.pattern_2,2,283,208,223,+,9.232493674487545,0.0003227880224585531,0.000981754623353481,32447
neg_patterns.pattern_0,8,283,16,31,-,8.742911954403075,0.0007034791633486747,0.0009259027223486233,32447
neg_patterns.pattern_1,9,283,104,129,+,7.665239182828069,0.00021870870588891434,0.00042582947097554726,32447
neg_patterns.pattern_1,9,284,46,71,-,11.138071567396814,3.782806327645716e-05,0.00016412863250515937,280561
pos_patterns.pattern_7,7,284,148,168,-,10.412089404511494,8.841624003252946e-05,0.0009429871488464413,280561
pos_patterns.pattern_4,4,284,84,99,-,10.051541151826077,0.0001980811357498171,0.0009620444623032051,280561
pos_patterns.pattern_6,6,284,102,117,+,6.5854019457582735,0.0005569206550717351,0.0009065760010532274,280561
neg_patterns.pattern_0,8,289,28,43,-,9.39905772646192,0.0003721658140420912,0.0008351300378745865,116638
pos_patterns.pattern_5,5,289,112,127,-,8.390285245041856,0.00042615272104740083,0.0009309248120154972,116638
pos_patterns.pattern_1,1,289,198,213,+,7.431654143175728,0.0008852612227201448,0.0009805606678128223,116638
pos_patterns.pattern_6,6,289,87,102,+,7.03267258436664,0.0004608826711773874,0.0008986508007171763,116638
neg_patterns.pattern_0,8,290,106,121,-,10.522351503293706,3.3698044717311805e-05,0.0005940556822513997,150471
pos_patterns.pattern_3,3,290,137,177,+,10.324210038415389,8.867544344810697e-05,0.000543619022877526,150471
neg_patterns.pattern_0,8,290,29,44,-,9.357091437924732,0.0003721658140420912,0.0008351300378745865,150471
neg_patterns.pattern_0,8,290,116,131,-,9.10021613798876,0.00047300383448600774,0.0008680441031931703,150471
pos_patterns.pattern_5,5,290,6,21,+,7.617533572004742,0.0006026811897754671,0.0009781834887009919,150471
pos_patterns.pattern_0,0,298,80,95,-,11.27999612866698,6.171874701976775e-05,0.0009937761351466183,330397
pos_patterns.pattern_4,4,298,67,82,-,10.41292889945235,0.0001494642347097398,0.0009620444623032051,330397
neg_patterns.pattern_0,8,298,140,155,+,8.709341734934151,0.0007034791633486747,0.0009259027223486233,330397
pos_patterns.pattern_5,5,299,133,148,-,11.11783895504282,8.159503340721118e-05,0.0008175194693299449,310732
neg_patterns.pattern_0,8,299,113,128,+,8.508095865836939,0.0008291788399219512,0.0009514295663207005,310732
pos_patterns.pattern_0,0,299,0,15,-,8.167089520450741,0.0008120872080326084,0.0009937761351466183,310732
pos_patterns.pattern_6,6,299,20,35,-,5.432512797127692,0.0008181352168321614,0.0009630057257895066,310732
pos_patterns.pattern_6,6,299,188,203,+,4.958730670212962,0.0009615058079361921,0.0009877048762723295,310732
neg_patterns.pattern_1,9,315,106,131,-,18.6173528434921,2.748178449252234e-07,1.2079288253689698e-05,259759
neg_patterns.pattern_1,9,315,129,154,+,15.697624422049282,2.499686173607078e-06,3.7391357364882114e-05,259759
pos_patterns.pattern_2,2,315,88,103,+,11.251917032707299,9.605102241039275e-05,0.000981754623353481,259759
neg_patterns.pattern_1,9,315,140,165,-,9.662783597386726,8.294658440366488e-05,0.00025063708532646086,259759
neg_patterns.pattern_1,9,315,157,182,+,9.6083075181723,8.294658440366468e-05,0.00025063708532646086,259759
pos_patterns.pattern_0,0,315,189,204,-,9.454580522945909,0.000359365716576576,0.0009937761351466183,259759
neg_patterns.pattern_1,9,315,41,66,+,9.00049584111433,0.00011192433642204222,0.000294939847751081,259759
neg_patterns.pattern_1,9,315,30,55,-,8.01597455107106,0.0001813537941011136,0.0003844865685763767,259759
pos_patterns.pattern_6,6,315,200,215,+,6.533427809386391,0.0005569206550717351,0.0009065760010532274,259759
neg_patterns.pattern_1,9,315,117,142,+,4.120188184157067,0.0009912175228423694,0.0009912175228423694,259759
pos_patterns.pattern_1,1,321,78,93,-,9.802388022562113,0.0002133836969733236,0.0009145299877898989,340977
pos_patterns.pattern_6,6,322,12,27,-,10.322935051450155,0.00010167900472879423,0.0007892865835437714,325437
pos_patterns.pattern_2,2,322,73,88,-,8.469079215160859,0.0004690084606409063,0.000981754623353481,325437
pos_patterns.pattern_6,6,322,155,170,-,5.4908713739846915,0.0008181352168321614,0.0009630057257895066,325437
neg_patterns.pattern_0,8,323,159,174,-,9.21068288396723,0.0004212344065308571,0.0008501409054616691,320489
neg_patterns.pattern_0,8,323,215,230,-,8.673463825672108,0.0007654465734958653,0.0009355011431328145,320489
neg_patterns.pattern_0,8,323,183,198,-,8.63642166208761,0.0007654465734958653,0.0009355011431328145,320489
pos_patterns.pattern_5,5,323,60,75,+,8.351481179772486,0.0004261527210474013,0.0009309248120154972,320489
pos_patterns.pattern_5,5,323,36,51,+,7.0894611473167775,0.000797409564256668,0.0009903465625213921,320489
neg_patterns.pattern_1,9,324,219,244,-,18.887442784688464,2.3382668157267953e-07,1.1159815010934234e-05,103846
neg_patterns.pattern_1,9,324,198,223,-,14.309636443094046,5.838192117302302e-06,5.889228151126976e-05,103846
neg_patterns.pattern_0,8,324,40,55,+,9.11325616221458,0.00047300383448600715,0.0008680441031931703,103846
pos_patterns.pattern_0,0,324,12,27,+,8.012069212746084,0.0008556358516216281,0.0009937761351466183,103846
neg_patterns.pattern_1,9,324,126,151,+,7.797097127615025,0.00020876758524757087,0.00041512071955567947,103846
neg_patterns.pattern_1,9,324,156,181,-,7.044178516302471,0.0002879328070699573,0.0004969638527443938,103846
neg_patterns.pattern_1,9,324,167,192,+,5.767996040924665,0.0005105105337639413,0.0006833890891769526,103846
neg_patterns.pattern_0,8,325,37,52,-,11.124083230862386,3.6638230085372747e-06,0.00029399021175400967,341131
neg_patterns.pattern_0,8,325,201,216,+,10.516453731029438,3.3698044717311886e-05,0.0005940556822513997,341131
neg_patterns.pattern_0,8,325,117,132,+,10.087470993865045,0.00011750217527151101,0.0007083615592145236,341131
pos_patterns.pattern_6,6,325,164,179,-,9.108801659321493,0.0001868568360805516,0.0008357884583331792,341131
pos_patterns.pattern_4,4,325,232,247,+,7.910407936688493,0.000697091221809386,0.000986068029152721,341131
pos_patterns.pattern_6,6,325,124,139,+,6.734929614118091,0.0005165794864296911,0.0008986508007171763,341131
pos_patterns.pattern_6,6,326,141,156,+,10.794365813448412,8.183252066373839e-05,0.0007888134826735242,63571
neg_patterns.pattern_0,8,326,223,238,+,9.272151095008777,0.00042123440653085654,0.0008501409054616691,63571
neg_patterns.pattern_0,8,326,190,205,-,8.327362589895792,0.000961301848292351,0.000961301848292351,63571
pos_patterns.pattern_5,5,326,0,15,+,7.963246873167656,0.0005201324820518494,0.0009525097474482022,63571
pos_patterns.pattern_5,5,326,201,216,-,7.73783573432682,0.000574056059122085,0.0009663431560665805,63571
neg_patterns.pattern_1,9,327,213,238,-,13.07266561602179,1.2914214526205103e-05,9.026456131940681e-05,196730
pos_patterns.pattern_2,2,327,127,142,-,11.299448223718313,9.605102241039263e-05,0.000981754623353481,196730
neg_patterns.pattern_1,9,327,174,199,+,10.163807539541182,6.422612212286781e-05,0.00021829029169594322,196730
neg_patterns.pattern_1,9,327,90,115,+,9.397342328427873,9.644525625507318e-05,0.0002714964403955779,196730
neg_patterns.pattern_1,9,327,147,172,+,9.28624428495023,0.00010137259495390785,0.00027900110334758984,196730
neg_patterns.pattern_1,9,327,198,223,-,9.183848728405755,0.00010652907908248479,0.0002867951455540345,196730
neg_patterns.pattern_1,9,327,64,89,-,8.466474615957956,0.00014988698952222992,0.000345231178158723,196730
neg_patterns.pattern_1,9,327,109,134,-,4.3439338272855865,0.0009144910932761265,0.0009446777065908417,196730
neg_patterns.pattern_1,9,327,77,102,+,4.201528168938607,0.0009521604637949821,0.0009675284615966148,196730
pos_patterns.pattern_6,6,328,191,206,+,5.396301219562305,0.0008457321673631665,0.0009703857346397387,152962
pos_patterns.pattern_6,6,328,48,63,+,5.363294448377118,0.0008457321673631665,0.0009703857346397387,152962
pos_patterns.pattern_4,4,329,188,203,+,9.971742977862972,0.00021205935627222037,0.0009620444623032051,348711
pos_patterns.pattern_1,1,329,126,141,+,8.780350101399272,0.0004316074773669241,0.0009179280891727943,348711
neg_patterns.pattern_0,8,329,137,152,-,8.750410615153147,0.0007034791633486747,0.0009259027223486233,348711
pos_patterns.pattern_6,6,329,59,74,-,8.66943295592959,0.0002353126183152203,0.0008448843533794112,348711
neg_patterns.pattern_0,8,329,17,32,-,8.439436120723196,0.000894484110176563,0.0009600851127218,348711
neg_patterns.pattern_0,8,329,115,130,-,8.324834319623726,0.000961301848292351,0.000961301848292351,348711
pos_patterns.pattern_1,1,330,73,88,-,12.858592686333713,1.593213528394697e-05,0.0005030692413900831,337722
pos_patterns.pattern_2,2,330,123,138,+,12.203645580032074,3.9780512452125536e-05,0.000981754623353481,337722
pos_patterns.pattern_6,6,330,177,192,-,6.707373417648708,0.0005165794864296917,0.0008986508007171763,337722
neg_patterns.pattern_0,8,331,133,148,-,9.288868887175873,0.0004212344065308571,0.0008501409054616691,357043
pos_patterns.pattern_3,3,332,193,233,-,12.345956528831328,1.7581219520221018e-05,0.00036277345644163367,348665
pos_patterns.pattern_3,3,332,166,206,-,10.500810037006477,7.613978010963054e-05,0.0005222777349141684,348665
neg_patterns.pattern_0,8,332,77,92,+,8.77100270993204,0.0007034791633486747,0.0009259027223486233,348665
pos_patterns.pattern_1,1,332,138,153,-,8.680026530243573,0.0004580831155180931,0.0009179280891727943,348665
pos_patterns.pattern_6,6,332,88,103,-,4.839619050890099,0.000992788933217527,0.000992788933217527,348665
neg_patterns.pattern_0,8,333,34,49,+,9.137857206388649,0.00047300383448600715,0.0008680441031931703,197204
pos_patterns.pattern_1,1,333,190,205,+,8.810056571794375,0.00040636025369167295,0.0009145299877898989,197204
pos_patterns.pattern_6,6,333,227,242,+,7.324046476434242,0.00040986668318510104,0.0008986508007171763,197204
pos_patterns.pattern_5,5,333,211,226,+,7.200042963148867,0.0007265191525220875,0.0009903465625213921,197204
neg_patterns.pattern_0,8,334,229,244,+,9.665320395652337,0.00024269614368677115,0.0008033484016488153,349147
pos_patterns.pattern_1,1,334,49,64,-,9.100687596488951,0.0003375010564923282,0.0009145299877898989,349147
pos_patterns.pattern_6,6,334,14,29,+,6.4095594187429406,0.0005778176710009574,0.0009065760010532274,349147
pos_patterns.pattern_3,3,335,107,147,-,9.153146128771247,0.00021243794652230885,0.0006930173628195637,146449
pos_patterns.pattern_7,7,335,20,40,+,8.555423412984624,0.000480421901556837,0.0009429871488464413,146449
pos_patterns.pattern_3,3,335,175,215,-,7.184311713299351,0.0007884629732373584,0.0009187874316236986,146449
neg_patterns.pattern_1,9,335,51,76,+,4.7393203448939225,0.0007768433150472376,0.000860432556154593,146449
pos_patterns.pattern_7,7,336,182,202,-,7.610244714862241,0.0009429871488464413,0.0009429871488464413,198667
pos_patterns.pattern_6,6,337,180,195,+,10.394223798894338,0.00010167900472879423,0.0007892865835437714,165975
neg_patterns.pattern_0,8,337,191,206,+,10.043176663802177,0.00011750217527151101,0.0007083615592145236,165975
neg_patterns.pattern_0,8,337,229,244,-,9.446624238852236,0.00032586976885795577,0.0008260337169198944,165975
pos_patterns.pattern_3,3,337,84,124,-,9.294108986420277,0.00019803451488832938,0.0006819696048664586,165975
neg_patterns.pattern_0,8,337,204,219,-,9.182388243869529,0.00047300383448600774,0.0008680441031931703,165975
pos_patterns.pattern_3,3,337,35,75,+,6.998875468643851,0.0008906537034122128,0.0009356287662500812,165975
pos_patterns.pattern_6,6,338,41,56,+,13.068848940093556,1.9144266843795736e-05,0.0006568751043894073,359579
pos_patterns.pattern_2,2,338,212,227,-,11.303509291503406,8.881464600563033e-05,0.000981754623353481,359579
neg_patterns.pattern_0,8,338,34,49,+,10.177220373210845,9.467266499996184e-05,0.0006863030886445833,359579
neg_patterns.pattern_0,8,338,91,106,+,8.900294450261171,0.0005842950195074076,0.0008950984268556545,359579
neg_patterns.pattern_0,8,338,49,64,+,8.708646458790225,0.0007034791633486747,0.0009259027223486233,359579
pos_patterns.pattern_6,6,338,146,161,+,8.279376674095996,0.0002809567376971252,0.0008722880362149568,359579
pos_patterns.pattern_6,6,338,161,176,+,7.546292156496929,0.0003783497959375387,0.0008986508007171763,359579
neg_patterns.pattern_0,8,339,193,208,-,9.233105025768928,0.0004212344065308571,0.0008501409054616691,63769
neg_patterns.pattern_0,8,339,84,99,+,8.58552191014748,0.0008291788399219512,0.0009514295663207005,63769
pos_patterns.pattern_1,1,339,16,31,+,8.344641438047322,0.0005450407043099404,0.0009371822011401945,63769
pos_patterns.pattern_4,4,339,144,159,-,8.157975444063808,0.0006270706653594974,0.000986068029152721,63769
pos_patterns.pattern_6,6,339,106,121,-,6.443394060635527,0.000577817671000958,0.0009065760010532274,63769
pos_patterns.pattern_6,6,339,34,49,+,6.329279713020924,0.0005992958322167395,0.0009115514128069035,63769
neg_patterns.pattern_1,9,339,53,78,+,6.12680534595199,0.0004294454797131305,0.000622713400352217,63769
pos_patterns.pattern_0,0,340,72,87,-,10.116592062211154,0.00020237173885107032,0.0009937761351466183,71469
pos_patterns.pattern_1,1,340,150,165,+,9.868670807356596,0.00021338369697332388,0.0009145299877898989,71469
pos_patterns.pattern_1,1,340,161,176,-,8.85972491585534,0.00040636025369167295,0.0009145299877898989,71469
pos_patterns.pattern_1,1,340,122,137,-,7.752933601454684,0.0007568877190351479,0.0009785074481819156,71469
pos_patterns.pattern_6,6,340,229,244,-,5.962435189466078,0.0006905263289809227,0.0009269069085354299,71469
neg_patterns.pattern_1,9,341,9,34,-,16.81924222600929,1.0827563343696054e-06,2.4180428498016318e-05,268434
neg_patterns.pattern_1,9,341,131,156,+,13.329288234333017,1.0798676247425481e-05,8.167882134779722e-05,268434
neg_patterns.pattern_1,9,341,72,97,-,11.748430251906141,2.7218420543206906e-05,0.0001376385308144615,268434
neg_patterns.pattern_1,9,341,204,229,+,11.25080707379856,3.583037416721164e-05,0.00015938634127935365,268434
pos_patterns.pattern_4,4,341,110,125,-,9.664624608599746,0.00025876332074403774,0.0009620444623032051,268434
pos_patterns.pattern_2,2,341,96,111,+,7.560594533933715,0.0006997361779212943,0.000981754623353481,268434
neg_patterns.pattern_1,9,341,193,218,+,7.419690249828147,0.00023989036712190843,0.0004479411395671499,268434
neg_patterns.pattern_1,9,341,218,243,+,5.480208409194936,0.0005801026191019075,0.0007332597132000294,268434
pos_patterns.pattern_6,6,341,29,44,-,4.950823258545456,0.0009615058079361933,0.0009877048762723295,268434
neg_patterns.pattern_1,9,341,152,177,-,4.846417390381548,0.0007454856651545336,0.0008414846101967131,268434
neg_patterns.pattern_1,9,342,144,169,-,27.484628384542287,6.124878382252067e-12,1.3390601904074083e-07,302923
neg_patterns.pattern_1,9,342,131,156,-,18.090054767009107,4.4145670496931247e-07,1.5131467571209994e-05,302923
neg_patterns.pattern_1,9,342,4,29,-,16.363420095481658,1.5440549647749448e-06,2.9313763679370357e-05,302923
neg_patterns.pattern_1,9,342,18,43,-,14.0537185930617,7.042710738147646e-06,6.463140180296668e-05,302923
neg_patterns.pattern_1,9,342,155,180,-,12.293311540708142,2.0546423130873858e-05,0.00011756387605664805,302923
neg_patterns.pattern_1,9,342,63,88,-,9.274839426810205,0.0001013725949539081,0.00027900110334758984,302923
neg_patterns.pattern_1,9,342,218,243,-,9.045462790625974,0.00011192433642204251,0.000294939847751081,302923
neg_patterns.pattern_1,9,342,168,193,-,4.164094939227713,0.0009912175228423694,0.0009912175228423694,302923
neg_patterns.pattern_1,9,343,187,212,+,15.86986192820197,2.182040584663984e-06,3.500012718997745e-05,253890
neg_patterns.pattern_1,9,343,102,127,+,14.566173844254054,5.143803813112419e-06,5.497039067477678e-05,253890
neg_patterns.pattern_1,9,343,153,178,+,10.258398782015622,6.098044771452025e-05,0.00021238479882088615,253890
neg_patterns.pattern_1,9,343,142,167,+,7.8161207690271,0.000199238185809136,0.0004035190638979536,253890
neg_patterns.pattern_1,9,343,127,152,+,6.822161664674068,0.00031509022323294983,0.0005226800816346029,253890
neg_patterns.pattern_1,9,343,88,113,+,6.055061518645847,0.00044853926890731056,0.0006384205944940121,253890
pos_patterns.pattern_4,4,344,92,107,-,10.963373632902725,0.0001027006655931474,0.0009433246321148354,141626
pos_patterns.pattern_6,6,344,30,45,+,10.106855726234578,0.00011327024549245848,0.0007892865835437714,141626
pos_patterns.pattern_4,4,344,138,153,-,7.335552285491426,0.0009443191811442387,0.000986068029152721,141626
pos_patterns.pattern_0,0,345,221,236,+,9.81855416731871,0.0002630045637488363,0.0009937761351466183,34700
pos_patterns.pattern_6,6,345,154,169,+,8.879913291897985,0.00021464377641677908,0.0008366985612464992,34700
pos_patterns.pattern_5,5,345,231,246,+,8.712430102867897,0.0003457264974713326,0.0008939131770846862,34700
pos_patterns.pattern_7,7,345,77,97,-,8.184520279198745,0.0006540464937643268,0.0009429871488464413,34700
pos_patterns.pattern_7,7,345,17,37,+,7.825199626263147,0.0008168786616806744,0.0009429871488464413,34700
pos_patterns.pattern_6,6,345,209,224,+,5.628396355507074,0.0007641445845365517,0.0009471947198647075,34700
pos_patterns.pattern_4,4,346,31,46,-,10.037838928952548,0.0001980811357498171,0.0009620444623032051,22818
pos_patterns.pattern_3,3,346,78,118,-,9.115004952666805,0.00021243794652230885,0.0006930173628195637,22818
neg_patterns.pattern_0,8,346,11,26,-,8.944087415999498,0.0005842950195074084,0.0008950984268556545,22818
pos_patterns.pattern_3,3,346,196,236,-,7.545438352885747,0.0006148923461919609,0.0008728169880510048,22818
